id	date	text_type	title	text	url
EMSA_UNK_0047	2020-12-14	UNK	Newsletter December 2020	 In this issue: EMSA Director appears before EU Parliament Transport Committee; Annual European coast guard event 2020 - “The new normal for EU coast guard cooperation”; Cybutryne to be banned from antifouling systems internationally; EMSA Admin Board meets to chart way ahead for Agency in 2021-22; Green light for EMSA to enter second agreement on CISE development; Interactive EMSA-EEA workshop calls on participants to share views of first report on environmental performance of maritime transport; EMSA launches a Maritime Analytics prototype in cooperation with Frontex and EU member states; A harmonised approach to raising marine equipment standards; 8th EU Satellite-AIS collaborative forum held by EMSA; Copernicus Maritime Surveillance - virtual training sessions are gaining increased momentum.	http://www.emsa.europa.eu/newsroom/latest-news/item/4277-newsletter-december-2020.html
EMSA_UNK_0048	2021-01-20	UNK	Single Programming Document 2021-2023	 The EMSA Single Programming Document 2021-2023 was adopted by the Administrative Board at the end of 2020. It constitutes the Agency’s roadmap for the year to come, laying out the specific actions and resources for 2021, and provides an indication of possible developments in the medium term.	http://www.emsa.europa.eu/newsroom/latest-news/item/4308-single-programming-document-2021-2023.html
EMSA_UNK_0049	2020-12-10	UNK	Annual European Coast Guard Event 2020 -  “The new normal for EU Coast Guard cooperation”	 The Annual European Coast Guard Event for 2020 under the theme of “The new normal for EU Coast Guard cooperation” was held virtually on 10 December, having been postponed from earlier in the year due to the COVID-19 pandemic. The event offered a dynamic virtual platform for the participants to reflect on the work accomplished so far, and particularly for the representatives of national authorities handling coast guard responsibilities to put forward priorities for cooperation in the future. As chair for 2020, EMSA hosted this event which took place within the framework of European coast guard cooperation between EMSA, and its sister agencies in this field EFCA and Frontex. In attendance were the Executive Directors of EMSA,  Ms Maja Markovčić Kostelac, EFCA, Mr Pascal Savouret, and Frontex, Mr Fabrice Leggeri, alongside several high level speakers including: European Commissioner for Transport, Ms Adina Vălean; DirectorGeneral for Mobility and Transport, Mr Henrik Hololei; and Portuguese Minister of the Sea, Mr Ricardo Serrão Santos. Ms Maja Markovčić Kostelac, Executive Director of EMSA, welcomed the participants and underlined the value of interagency cooperation as evidenced in the first four years of action. The key, she said, is to continue to shape cooperation in line with the needs of the national authorities, assisting them in the practical implementation of their coast guard duties. Concrete examples include combining data for an enhanced maritime awareness picture and providing remotely piloted aircraft systems to extend operational capacities. The first morning session on ‘EU coast guard cooperation in perspective’ was the opportunity for each of the three heads of agency to give their overview of the year’s activities in light of the pandemic and their views on the future of the cooperation. During the event, EMSA also presented the Annual Strategic Plan for 2021, endorsed by the three agencies’ administrative and management boards, which focusses on projects with measurable deliverables in the areas of: information sharing; surveillance services; capacity building; risk analysis; and capacity sharing. Throughout, there will be an emphasis on promoting and strengthening cooperation with member states at EU level. This presentation was followed by a panel discussion with member state representatives on their priorities for EU coast guard cooperation. The event also gave the floor to the current chair of the European and regional forum for coast guard cooperation (ECGFF), RADM Jean-François Quérat, to present the achievements of the forum as well as their plan for future activities. The working arrangement between the three agencies will continue indefinitely as endorsed earlier in the year by the three respective administrative and management boards.	http://www.emsa.europa.eu/newsroom/latest-news/item/4275-annual-european-coast-guard-event-2020-“the-new-normal-for-eu-coast-guard-cooperation”.html
EMSA_UNK_0050	2020-12-09	UNK	Mobility Strategy: A fundamental transport transformation	 The European Commission presented today its ‘Sustainable and Smart Mobility Strategy’ together with an Action Plan of 82 initiatives that will guide our work for the next four years. This strategy lays the foundation for how the EU transport system can achieve its green and digital transformation and become more resilient to future crises. As outlined in the European Green Deal, the result will be a 90% cut in emissions by 2050, delivered by a smart, competitive, safe, accessible and affordable transport system.	http://www.emsa.europa.eu/newsroom/latest-news/item/4270-mobility-strategy-a-fundamental-transport-transformation.html
EMSA_UNK_0051	2020-11-27	UNK	BCSEA Newsletter (issue 4, November 2020)		http://www.emsa.europa.eu/newsroom/latest-news/item/4227-bcsea-newsletter-issue-4,-november-2020.html
EMSA_UNK_0052	2020-12-08	UNK	Annual Overview of Marine Casualties and Incidents	The Annual Overview of Marine Casualties and Incidents consists of a high-level analysis of marine casualties or incidents accidents reported  on 10 July 2020 by the EU Member States in the European electronic database (EMCIP) established by the Directive 2009/18/EC.  	http://www.emsa.europa.eu/newsroom/latest-news/item/4266-annual-overview-of-marine-casualties-and-incidents-2020.html
EMSA_UNK_0053	2020-11-13	UNK	SAFEMED IV Newsletter (issue 4, November 2020)		http://www.emsa.europa.eu/newsroom/latest-news/item/4177-safemed-iv-newsletter-issue-4,-november-2020.html
EMSA_UNK_0054	2020-11-26	UNK	CISE completes second remote training course for Node Administrators	 The CISE Team successfully completed the second remote training course for Node Administrators. Twenty participants from eight different countries and two agencies attended the two day training exercise that took place on the 24th and 25th November 2020. As was done for the first Node Administrator training held in July, the CISE technical team re-created a test version of the CISE environment with 9 test nodes so that participants could carry out the exercises hands-on during the training. The two trainers, one from the European Commission’s Joint Research Centre (JRC) and one from EMSA, assisted participants to successfully exchange information between the test nodes. The topics covered during the two days included an introduction to the CISE Node architecture, managing the node, as well as managing the services. Node maintenance and troubleshooting were also addressed. In addition to being an opportunity to share technical information, these types of training events also serve to connect Node Administrators from different member states and to build a network through which best practices and problem solving approaches can be shared. The CISE team looks forward to creating many more opportunities of this kind.	http://www.emsa.europa.eu/newsroom/latest-news/item/4218-cise-completes-second-remote-training-course-for-node-administrators.html
EMSA_UNK_0055	2020-11-13	UNK	EMSA/TRA/2021/01	NULL	http://www.emsa.europa.eu/newsroom/latest-news/item/4072-emsa-tra-2021-01.html
EMSA_UNK_0056	2020-12-02	UNK	Interactive EMSA-EEA workshop calls on participants to share their views on first ever report of the environmental performance of the maritime transport sector in the EU	 On 2 December a jointly held EMSA-EEA workshop gathered together over 150 participants from maritime and environmental administrations, industry associations, civil society organisations and the European Commission to voice their views on the first draft of the European Maritime Transport Environmental Report as part of a consultation process which runs until 23 December.  The workshop is the opportunity for participants from a broad spectrum of perspectives to intervene at a vital stage in the production of this seminal report, where the combined input is expected to enrich the content, help to close data gaps and even possibly to inform policy makers for future decisions. Air emissions, oil pollution, marine litter and underwater noise are some of the areas targeted by this report which is intended to give a factual view of the state of play in the EU with a global perspective, for which the report will be a stock-taking exercise providing a baseline for future discussions and decisions.  The workshop was structured around three key sessions: a presentation by both EMSA and the EEA of the draft report and its main findings; a roundtable discussion gathering feedback and thoughts from six panellists representing a wide variety of perspectives (French Ministry of Ecological Transition, the Finnish Transport and Communications Agency, the European Sea Ports Organisation, the European Community Shipowners’ Associations, Seas at Risk, Shipping, and Transport & Environment); and, an open discussion allowing for feedback and input from participants from member state administrations, industry and civil society. It is hoped that this interactive dialogue will serve to stimulate and facilitate participation in the written consultation procedure which closes at the end of year. After this process, the European Maritime Transport Environmental Report will be finalised and is then expected to be published in the first half of 2021. For any questions related to both the written stakeholder consultation and the workshop, please contact the EMTER Secretariat: 	http://www.emsa.europa.eu/newsroom/latest-news/item/4271-interactive-emsa-eea.html
